2025-11-24 17:13:26,598 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-interpolation-1.28.jar
2025-11-24 17:13:26,598 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-sec-dispatcher-2.0.jar
2025-11-24 17:13:26,598 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\plexus-utils-3.6.0.jar
2025-11-24 17:13:26,598 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\wagon-file-3.5.3.jar
2025-11-24 17:13:26,599 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\wagon-http-3.5.3.jar
2025-11-24 17:13:26,599 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\wagon-http-shared-3.5.3.jar
2025-11-24 17:13:26,599 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.eclipse.m2e.maven.runtime_3.9.1100.20250811-2018\jars\wagon-provider-api-3.5.3.jar
2025-11-24 17:13:26,599 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.8.jre [18])
2025-11-24 17:13:26,600 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\com.google.guava_33.4.8.jre.jar
2025-11-24 17:13:26,600 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [1007])
2025-11-24 17:13:26,600 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\slf4j.api_2.0.17.jar
2025-11-24 17:13:26,600 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [35])
2025-11-24 17:13:26,600 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-11-24 17:13:26,600 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [31])
2025-11-24 17:13:26,601 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\jakarta.annotation-api_1.3.5.jar
2025-11-24 17:13:26,601 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.10.0 [75])
2025-11-24 17:13:26,601 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.apache.commons.cli_1.10.0.jar
2025-11-24 17:13:26,601 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.19.0 [77])
2025-11-24 17:13:26,601 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\org.apache.commons.commons-codec_1.19.0.jar
2025-11-24 17:13:26,601 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [19])
2025-11-24 17:13:26,603 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\99. 기타자료\1. 개발툴\eclipse\plugins\com.google.guava.failureaccess_1.0.3.jar
2025-11-24 17:13:26,605 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\3. COVER\2. 테스트 코드\JAVA\CoverEE WAS배포환경 데모(톰캣)\cover-demo-tomcat":
2025-11-24 17:13:26,605 [Worker-59: Launching cover-demo-tomcat (5)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean package
2025-11-24 17:13:26,605 [Worker-59: Launching cover-demo-tomcat (5)] WARN  o.e.m.i.l.MavenLaunchExtensionsSupport - Unknown or unsupported source locator org.eclipse.jdt.internal.launching.sourcelookup.advanced.AdvancedSourceLookupDirector
2025-11-24 17:16:01,481 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-11-24 17:16:01,647 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.4.0/maven-war-plugin-3.4.0.jar
2025-11-24 17:16:01,659 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.4.0/maven-war-plugin-3.4.0.jar
2025-11-24 17:16:02,096 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.codescroll.tm:cover-demo:3.0.0-SNAPSHOT @ C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\3. COVER\2. 테스트 코드\JAVA\CoverEE WAS배포환경 데모(톰캣)\cover-demo-tomcat\pom.xml.
2025-11-24 17:16:02,171 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/maven-metadata.xml
2025-11-24 17:16:02,179 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/maven-metadata.xml
2025-11-24 17:16:02,260 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-slf4j-impl/maven-metadata.xml
2025-11-24 17:16:02,267 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-slf4j-impl/maven-metadata.xml
2025-11-24 17:16:02,457 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.4.0/maven-war-plugin-3.4.0.pom
2025-11-24 17:16:02,462 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-war-plugin/3.4.0/maven-war-plugin-3.4.0.pom
2025-11-24 17:16:02,621 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/4.7.1/plexus-archiver-4.7.1.pom
2025-11-24 17:16:02,629 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/4.7.1/plexus-archiver-4.7.1.pom
2025-11-24 17:16:02,678 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/github/luben/zstd-jni/1.5.5-2/zstd-jni-1.5.5-2.pom
2025-11-24 17:16:02,685 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/github/luben/zstd-jni/1.5.5-2/zstd-jni-1.5.5-2.pom
2025-11-24 17:16:02,829 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/4.7.1/plexus-archiver-4.7.1.jar
2025-11-24 17:16:02,854 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-archiver/4.7.1/plexus-archiver-4.7.1.jar
2025-11-24 17:16:02,892 [BasicRepositoryConnector-repo.maven.apache.org-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/github/luben/zstd-jni/1.5.5-2/zstd-jni-1.5.5-2.jar
2025-11-24 17:16:02,921 [BasicRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.23.0/commons-compress-1.23.0.jar
2025-11-24 17:16:03,152 [BasicRepositoryConnector-repo.maven.apache.org-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-compress/1.23.0/commons-compress-1.23.0.jar
2025-11-24 17:16:03,492 [BasicRepositoryConnector-repo.maven.apache.org-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/github/luben/zstd-jni/1.5.5-2/zstd-jni-1.5.5-2.jar
2025-11-24 17:16:03,984 [Worker-61: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /cover-demo/src/main/java
2025-11-24 17:16:03,987 [Worker-61: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /cover-demo/src/main/resources
2025-11-24 17:16:03,993 [Worker-61: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /cover-demo/src/test/java
2025-11-24 17:16:03,994 [Worker-61: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /cover-demo/src/test/resources
2025-11-24 17:16:04,464 [Worker-61: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2025-11-24 17:16:04,465 [Worker-61: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of compileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2025-11-24 17:16:04,468 [Worker-61: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through clear() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2025-11-24 17:16:04,470 [Worker-61: Updating Maven Project] WARN  o.apache.maven.project.MavenProject - Direct modification of testCompileSourceRoots through add() is deprecated and will not work in Maven 4.0.0. Please use the add/remove methods instead. If you're using a plugin that causes this warning, please upgrade to the latest version and report an issue if the warning persists. To disable these warnings, set -Dmaven.project.sourceRoots.warningsDisabled=true on the command line, in the .mvn/maven.config file, or in project POM properties.
2025-11-24 17:16:04,809 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.0.3.RELEASE/spring-context-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:04,843 [Worker-61: Updating Maven Project] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for cover-demo
2025-11-24 17:16:04,910 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/5.0.3.RELEASE/spring-context-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:04,913 [Worker-61: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 2.00 sec, update config takes 0.00 sec 
2025-11-24 17:16:04,918 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-context:5.0.3.RELEASE
2025-11-24 17:16:05,021 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.0.3.RELEASE/spring-aop-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,056 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/5.0.3.RELEASE/spring-aop-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,062 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-aop:5.0.3.RELEASE
2025-11-24 17:16:05,114 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.0.3.RELEASE/spring-beans-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,179 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/5.0.3.RELEASE/spring-beans-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,186 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-beans:5.0.3.RELEASE
2025-11-24 17:16:05,235 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.0.3.RELEASE/spring-core-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,324 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-core/5.0.3.RELEASE/spring-core-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,332 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-core:5.0.3.RELEASE
2025-11-24 17:16:05,406 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.0.3.RELEASE/spring-jcl-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,416 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jcl/5.0.3.RELEASE/spring-jcl-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,421 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-jcl:5.0.3.RELEASE
2025-11-24 17:16:05,601 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.0.3.RELEASE/spring-expression-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,626 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/5.0.3.RELEASE/spring-expression-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,634 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-expression:5.0.3.RELEASE
2025-11-24 17:16:05,722 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/5.0.3.RELEASE/spring-webmvc-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,880 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/5.0.3.RELEASE/spring-webmvc-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:05,886 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-webmvc:5.0.3.RELEASE
2025-11-24 17:16:06,003 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-web/5.0.3.RELEASE/spring-web-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:06,102 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-web/5.0.3.RELEASE/spring-web-5.0.3.RELEASE-sources.jar
2025-11-24 17:16:06,109 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-web:5.0.3.RELEASE
2025-11-24 17:16:06,160 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-web/5.0.0.RELEASE/spring-security-web-5.0.0.RELEASE-sources.jar
2025-11-24 17:16:06,206 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-web/5.0.0.RELEASE/spring-security-web-5.0.0.RELEASE-sources.jar
2025-11-24 17:16:06,211 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.security:spring-security-web:5.0.0.RELEASE
2025-11-24 17:16:06,263 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-core/5.0.0.RELEASE/spring-security-core-5.0.0.RELEASE-sources.jar
2025-11-24 17:16:06,306 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/security/spring-security-core/5.0.0.RELEASE/spring-security-core-5.0.0.RELEASE-sources.jar
2025-11-24 17:16:06,311 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.security:spring-security-core:5.0.0.RELEASE
2025-11-24 17:16:06,366 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/aspectj/aspectjrt/1.8.1/aspectjrt-1.8.1-sources.jar
2025-11-24 17:16:06,379 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/aspectj/aspectjrt/1.8.1/aspectjrt-1.8.1-sources.jar
2025-11-24 17:16:06,383 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.aspectj:aspectjrt:1.8.1
2025-11-24 17:16:06,446 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/3.0.0-beta3/log4j-core-3.0.0-beta3-sources.jar
2025-11-24 17:16:06,531 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/3.0.0-beta3/log4j-core-3.0.0-beta3-sources.jar
2025-11-24 17:16:06,536 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.logging.log4j:log4j-core:3.0.0-beta3
2025-11-24 17:16:06,591 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.24.1/log4j-api-2.24.1-sources.jar
2025-11-24 17:16:06,621 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.24.1/log4j-api-2.24.1-sources.jar
2025-11-24 17:16:06,626 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.logging.log4j:log4j-api:2.24.1
2025-11-24 17:16:06,682 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-kit/3.0.0-beta3/log4j-kit-3.0.0-beta3-sources.jar
2025-11-24 17:16:06,702 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-kit/3.0.0-beta3/log4j-kit-3.0.0-beta3-sources.jar
2025-11-24 17:16:06,707 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.logging.log4j:log4j-kit:3.0.0-beta3
2025-11-24 17:16:06,772 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-plugins/3.0.0-beta3/log4j-plugins-3.0.0-beta3-sources.jar
2025-11-24 17:16:06,792 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-plugins/3.0.0-beta3/log4j-plugins-3.0.0-beta3-sources.jar
2025-11-24 17:16:06,797 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.logging.log4j:log4j-plugins:3.0.0-beta3
2025-11-24 17:16:06,856 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-slf4j-impl/3.0.0-beta2/log4j-slf4j-impl-3.0.0-beta2-sources.jar
2025-11-24 17:16:06,863 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-slf4j-impl/3.0.0-beta2/log4j-slf4j-impl-3.0.0-beta2-sources.jar
2025-11-24 17:16:06,869 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.apache.logging.log4j:log4j-slf4j-impl:3.0.0-beta2
2025-11-24 17:16:06,939 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.36/slf4j-api-1.7.36-sources.jar
2025-11-24 17:16:06,949 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.7.36/slf4j-api-1.7.36-sources.jar
2025-11-24 17:16:06,954 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.7.36
2025-11-24 17:16:07,020 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/inject/javax.inject/1/javax.inject-1-sources.jar
2025-11-24 17:16:07,026 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/inject/javax.inject/1/javax.inject-1-sources.jar
2025-11-24 17:16:07,030 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for javax.inject:javax.inject:1
2025-11-24 17:16:07,079 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0-sources.jar
2025-11-24 17:16:07,102 [Worker-67: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/servlet/javax.servlet-api/3.1.0/javax.servlet-api-3.1.0-sources.jar
2025-11-24 17:16:07,107 [Worker-67: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for javax.servlet:javax.servlet-api:3.1.0
